20190707071758.83,35.6172,-117.3760,8.2,1.20
20190707072452.03,35.8660,-117.6618,13.3,1.80
20190707072910.27,35.8672,-117.6607,13.3,1.20
20190707073016.44,35.7532,-117.5470,0.5,1.60
20190707073730.20,35.7305,-117.5033,4.9,1.20
20190707073814.25,35.5072,-117.3568,12.2,2.30
20190707073950.72,35.6515,-117.5638,12.9,1.70
20190707074631.10,35.7990,-117.5363,17.0,1.50
20190707075206.87,35.9212,-117.5288,17.3,1.20
20190707075505.00,35.9228,-117.6752,11.6,1.90
20190707075514.87,35.7135,-117.5853,16.8,1.80
20190707075550.36,35.6520,-117.4273,2.5,2.20
20190707075928.67,35.9340,-117.7038,8.7,1.40
20190707080115.76,36.0307,-117.8528,2.4,2.40
20190707080302.59,35.6585,-117.4118,-0.5,1.80
20190707081525.50,35.6172,-117.4125,6.4,1.50
20190707083547.30,35.7912,-117.5955,11.3,1.60
20190707084811.02,35.9602,-117.7207,2.1,2.00
20190707085234.74,35.5542,-117.5033,0.3,1.30
20190707085313.41,35.8778,-117.6965,9.8,1.50
20190707085952.35,36.0938,-117.5948,40.1,3.50
20190707090500.77,36.1607,-117.8560,-0.7,2.00
20190707090505.21,35.6677,-117.8893,0.6,1.50
20190707090725.74,35.8903,-117.7013,-0.1,1.30
20190707091332.99,35.6405,-117.5995,10.2,1.40
20190707091400.69,35.8350,-117.6878,-1.3,1.50
20190707091832.83,35.6835,-117.4118,5.5,1.50
20190707092019.41,35.6487,-117.4763,0.1,1.50
20190707092324.11,35.7427,-117.5390,-0.5,1.80
20190707092545.52,35.9068,-117.7045,5.2,1.50
20190707092549.48,35.8522,-117.5993,11.3,1.20
20190707092801.97,35.7095,-117.4885,3.0,1.30
20190707093002.51,35.6755,-117.4640,0.3,1.10
20190707093532.68,35.8337,-117.4870,19.5,1.20
20190707093842.02,35.8632,-117.6460,11.9,2.10
20190707094638.12,36.0747,-117.8965,3.9,1.80
20190707095829.32,35.6168,-117.3423,13.0,1.50
20190707095843.67,35.7803,-117.5415,3.1,1.70
20190707100115.19,35.8638,-117.6548,5.8,1.30
20190707100146.99,35.6742,-117.4752,10.9,1.60
20190707100936.29,36.0663,-117.8202,4.1,1.10
20190707103458.26,36.0123,-117.9758,5.0,2.00
20190707103519.44,35.6602,-117.3903,1.1,1.00
20190707103626.58,35.7847,-117.5668,8.2,1.70
20190707105716.44,35.6103,-117.3010,4.1,1.70
20190707105913.80,35.7660,-117.5168,13.4,1.80
20190707110055.05,35.8872,-117.6992,8.0,1.00
20190707110703.45,35.6630,-117.4938,18.9,1.60
20190707111029.96,36.0882,-117.8475,6.5,1.40
20190707111423.72,35.6753,-117.4595,4.2,1.30
20190707113736.98,35.9697,-117.2808,6.0,2.10
20190707115026.06,35.7093,-117.5228,0.5,1.90
20190707120149.97,35.6832,-117.5358,-1.3,1.00
20190707120210.99,35.6615,-117.5017,15.9,1.60
20190707120248.48,35.8585,-117.6662,5.7,1.20
20190707120318.64,35.6405,-117.4220,3.8,1.60
20190707120629.70,35.9132,-117.6640,6.8,1.70
20190707120704.52,35.6753,-117.5138,1.0,2.40
20190707120758.41,35.8057,-117.6295,20.3,1.80
20190707122054.26,35.5452,-117.4198,7.6,1.10
20190707123129.09,35.9477,-117.7008,7.8,1.20
20190707123408.94,35.6822,-117.4405,1.5,1.10
20190707124920.75,36.1003,-117.8333,3.9,1.30
20190707125904.83,35.5198,-117.3548,9.2,1.00
20190707125947.04,35.6592,-117.4733,7.7,1.40
20190707130248.79,35.9462,-117.7072,8.2,2.00
20190707130324.04,35.5817,-117.3707,2.5,1.30
20190707130400.46,35.9097,-117.6527,11.1,1.50
20190707130440.41,36.0427,-117.8600,-1.0,1.80
20190707130611.35,36.1005,-117.8275,5.7,1.90
20190707130757.36,35.9210,-117.7030,11.5,1.60
20190707131523.54,35.8425,-117.6243,12.9,1.00
20190707132115.98,35.9025,-117.7210,6.7,1.70
20190707132126.49,35.8587,-117.6727,1.7,2.00
20190707132705.54,35.9198,-117.7133,6.2,1.10
20190707133432.46,35.6060,-117.5333,15.2,0.80
20190707133550.66,36.0852,-117.8167,2.0,1.50
20190707133616.83,35.9023,-117.6212,4.8,1.10
20190707134543.21,35.9233,-117.7332,-0.8,1.40
20190707134640.05,35.8730,-117.7047,-1.1,1.60
20190707134718.00,35.9515,-117.7052,21.6,2.00
20190707134723.65,35.8023,-117.5685,-0.9,1.80
20190707134810.78,35.7363,-117.5507,20.3,1.40
20190707135541.88,35.8925,-117.6923,7.4,1.10
20190707140543.74,35.5425,-117.4167,9.9,1.70
20190707140622.77,35.7022,-117.4590,18.3,1.60
20190707141242.36,35.6717,-117.4712,1.6,1.30
20190707141258.06,35.9905,-117.8340,0.8,1.20
20190707142531.53,35.9293,-117.7248,9.4,1.80
20190707142733.34,35.9310,-117.7200,2.6,0.80
20190707143432.41,35.9170,-117.6978,10.1,1.10
20190707144019.34,35.8903,-117.6495,16.7,1.40
20190707144226.01,35.9125,-117.6412,6.0,2.00
20190707144557.25,35.6917,-117.4523,-0.4,1.60
20190707144804.98,35.9142,-117.6862,4.9,1.70
20190707145005.19,35.8920,-117.7112,17.2,1.80
20190707150443.67,35.5680,-117.4342,14.5,2.20
20190707150707.08,35.6490,-117.4202,3.7,2.10
20190707152240.76,36.0560,-117.6655,-0.5,1.10
20190707152311.16,36.0377,-117.8200,-0.4,2.30
20190707152501.39,36.0483,-117.7197,1.6,1.50
20190707152918.12,35.8263,-117.5827,5.7,1.20
20190707153754.69,35.8808,-117.6913,2.2,1.00
20190707153951.40,35.8805,-117.6828,9.4,1.10
20190707154113.76,36.0788,-117.8790,2.9,1.70
20190707154323.65,35.8910,-117.8935,19.8,1.70
20190707154458.86,35.8937,-117.6427,11.9,0.80
20190707154513.52,35.8627,-117.6622,-1.1,1.30
20190707155033.00,35.8737,-117.6483,11.4,1.80
20190707155416.62,36.0377,-117.8617,-0.9,1.80
20190707155554.83,35.7578,-117.5295,1.2,1.00
20190707160340.09,36.0843,-117.8553,4.2,2.00
20190707160358.82,35.8822,-117.6730,10.4,1.70
20190707161123.02,35.9875,-117.6927,-1.2,1.40
20190707161139.67,35.8840,-117.6597,9.1,1.80
20190707161552.94,35.9047,-117.7087,8.8,1.00
20190707162058.09,35.8955,-117.7140,1.4,1.50
20190707162928.97,35.7780,-117.5903,5.4,1.50
20190707163007.79,35.9358,-117.6888,-0.4,2.00
20190707163542.32,36.1022,-117.8040,-0.9,1.00
20190707163730.19,35.5408,-117.4352,3.3,1.00
20190707164845.89,35.8868,-117.7085,3.9,1.10
20190707164953.78,35.8125,-117.6315,12.5,1.40
20190707165301.79,35.5930,-117.4457,21.3,1.40
20190707165916.61,35.8747,-117.6625,2.4,1.40
20190707170315.61,35.9085,-117.7082,10.7,1.50
20190707170335.39,35.9002,-117.7343,1.5,1.20
20190707170659.01,35.8085,-117.6012,6.2,0.80
20190707170816.99,35.5650,-117.3303,7.6,1.60
20190707171148.54,35.9285,-117.7313,7.1,1.90
20190707171831.66,35.9685,-117.4718,2.2,1.30
20190707171920.91,36.0507,-117.6945,-0.5,1.00
20190707172856.61,36.0018,-117.8807,-1.4,1.70
20190707173159.01,35.7397,-117.4600,3.9,1.20
20190707173723.05,35.8098,-117.6113,4.6,1.70
20190707173744.07,36.1308,-117.8658,4.8,1.80
20190707175214.04,35.8110,-117.5812,14.4,1.50
20190707180303.13,36.0232,-117.8562,3.8,2.00
20190707180822.19,35.7030,-117.4537,7.5,1.60
20190707181523.55,35.9778,-117.6767,5.3,1.40
20190707181711.94,35.6707,-117.4747,10.2,0.60
20190707181740.25,35.7955,-117.6398,19.0,0.70
20190707183043.44,35.7312,-117.4798,6.7,1.50
20190707183341.80,35.6475,-117.4167,8.2,0.70
20190707183547.10,35.8868,-117.6305,13.0,1.60
20190707184235.13,35.8885,-117.7222,3.9,0.90
20190707184954.47,35.6772,-118.0690,7.0,2.50
20190707185041.82,35.6443,-117.4442,2.2,2.90
20190707185547.32,35.8785,-117.6652,12.3,1.10
20190707190449.37,35.5910,-117.3055,3.5,1.30
20190707190728.12,36.0225,-117.7647,2.8,1.60
20190707191154.15,35.6123,-117.6340,7.4,0.80
20190707191722.77,35.5883,-117.5375,0.1,1.00
20190707191947.92,35.9557,-117.7270,14.8,2.00
20190707193242.13,35.8423,-117.6768,4.4,1.30
20190707193735.11,35.6820,-117.5207,-1.2,2.60
20190707193828.42,35.8965,-117.6885,9.6,1.90
20190707193919.15,35.6533,-117.5572,-0.1,1.60
20190707194719.39,35.8153,-117.6050,10.6,1.30
20190707195457.88,35.6917,-117.5075,6.8,1.70
20190707195532.13,35.5182,-117.3753,9.2,1.80
20190707200134.96,35.8975,-117.6520,12.1,1.40
20190707200358.07,35.9662,-117.7005,7.6,1.40
20190707200930.14,35.6240,-117.4590,9.6,2.10
20190707201101.42,35.7503,-117.4977,2.7,1.60
20190707201236.31,35.5348,-117.4645,-0.1,1.70
20190707201316.44,35.9808,-117.8560,6.1,1.20
20190707201439.32,35.9818,-117.3467,7.6,1.60
20190707201922.70,35.6695,-117.4498,11.4,1.20
20190707202058.67,35.9063,-117.7330,1.4,1.60
20190707202120.90,35.6723,-117.5163,8.8,1.50
20190707202207.40,35.9243,-117.7270,2.5,1.90
20190707202401.21,35.8870,-117.6597,7.9,0.90
20190707202823.62,35.8967,-117.7108,9.9,1.30
20190707203019.63,35.6192,-117.5280,3.6,1.30
20190707203354.06,35.8600,-117.6242,12.7,1.40
20190707205115.90,35.9120,-117.7197,10.3,1.40
20190707205252.16,35.9035,-117.2542,7.8,1.60
20190707205943.44,35.9107,-117.6685,9.1,1.30
20190707210001.68,35.9445,-117.7125,5.7,1.40
20190707210240.25,36.0858,-117.9260,3.3,1.60
20190707210419.63,35.9813,-117.3123,7.5,1.80
20190707210546.46,35.5972,-117.5590,2.8,2.50
20190707210822.67,35.6673,-117.4762,5.3,1.50
20190707211240.45,35.8305,-117.6458,8.9,1.30
20190707211455.28,35.7432,-117.5167,-1.4,1.10
20190707211619.70,35.6260,-117.4643,0.5,2.60
20190707211659.92,35.9312,-117.7058,9.2,1.20
20190707212950.32,36.0458,-117.8587,-0.7,1.00
20190707213023.68,36.1652,-117.7565,1.7,1.90
20190707213146.27,35.9343,-117.6667,4.6,1.50
20190707213308.22,35.9362,-117.7208,6.8,1.50
20190707213349.24,35.5510,-117.3917,10.5,1.60
20190707213513.24,35.9073,-117.7125,7.6,1.40
20190707213525.05,35.8558,-117.6433,11.4,1.60
20190707214708.41,36.0825,-117.6223,3.1,1.30
20190707214731.15,36.0457,-117.6562,5.0,1.60
20190707214928.90,36.0818,-117.8417,3.5,1.50
20190707215849.57,36.0192,-117.6748,9.4,1.90
20190707220536.37,35.7453,-117.5058,3.8,1.90
20190707221110.78,35.5907,-117.3023,2.8,1.30
20190707221607.56,35.9688,-117.6483,11.9,1.20
20190707221855.48,35.8403,-117.4723,8.5,1.10
20190707222010.80,35.7342,-117.5108,-0.6,0.60
20190707222655.19,35.9290,-117.6907,9.9,0.80
20190707223022.53,35.6788,-117.3975,2.8,1.20
20190707223732.72,35.8552,-117.6492,13.0,0.90
20190707224005.98,35.8855,-117.7108,8.8,1.50
20190707224447.91,35.8892,-117.6728,11.2,1.80
20190707224802.57,36.0593,-117.8417,6.9,1.80
20190707225820.47,36.0478,-117.8133,9.1,1.70
20190707230428.39,35.6977,-117.4232,-0.4,1.80
20190707230536.93,35.8688,-117.6285,13.0,1.10
20190707230610.01,35.9312,-117.6828,11.7,1.00
20190707231903.24,35.9432,-117.7067,7.9,1.70
20190707231943.90,35.8070,-117.5708,14.6,1.50
20190707233242.63,35.8472,-117.6523,1.8,1.30
20190707234003.41,35.8273,-117.6210,12.0,1.20
20190707234204.82,35.6067,-117.3935,4.8,1.70
20190707234630.91,35.5243,-117.4153,6.7,1.90
20190707235209.65,35.8785,-117.6838,11.9,2.10
20190707235627.96,35.7830,-117.5335,7.9,1.30
20190707000225.89,35.7748,-117.5042,10.7,1.30
20190707000751.89,36.0940,-117.8223,3.9,1.70
20190707001001.30,35.9432,-117.6842,8.9,1.50
20190707002118.29,35.8958,-117.6952,4.3,2.10
20190707003203.11,35.9823,-117.7002,10.4,1.60
20190707004437.29,35.6970,-117.4967,16.1,2.30
20190707005604.80,35.5927,-117.4060,9.5,1.60
20190707005735.08,35.6130,-117.4732,2.1,1.70
20190707005929.61,36.0065,-117.3632,8.6,1.00
20190707010432.82,35.8895,-117.6447,11.3,1.80
20190707010611.81,35.8930,-117.9177,11.6,2.50
20190707011958.63,35.8865,-117.5685,20.0,1.40
20190707012846.03,35.5838,-117.3250,3.3,2.10
20190707013403.64,35.8747,-117.6922,6.0,0.80
20190707013408.69,35.7692,-117.5552,11.3,1.00
20190707014534.57,35.6678,-117.4247,6.4,1.10
20190707014609.24,35.8583,-117.6347,13.2,1.60
20190707014641.69,35.8717,-117.6890,9.9,1.10
20190707014751.87,35.9007,-117.6642,4.3,2.80
20190707020911.38,35.4827,-117.4007,2.3,1.40
20190707020936.52,35.6727,-117.5632,0.5,1.60
20190707021454.25,35.6888,-117.3985,7.9,1.50
20190707022639.69,35.5478,-117.4177,0.7,1.70
20190707022717.40,35.9358,-117.6552,5.5,1.80
20190707022814.27,35.9935,-117.2868,1.7,1.80
20190707022938.58,35.6750,-117.9097,6.3,1.60
20190707023115.64,35.5735,-117.4443,4.7,0.90
20190707024434.88,35.7595,-117.4955,12.6,1.70
20190707024808.95,35.6118,-117.5490,7.5,1.70
20190707030221.81,35.8340,-117.6235,18.3,1.50
20190707031135.30,35.9448,-117.8737,15.6,1.20
20190707031504.91,35.9215,-117.7158,8.3,1.80
20190707031639.07,35.6112,-117.3665,4.4,1.10
20190707033033.84,35.7227,-117.8090,29.8,2.60
20190707033519.54,35.5498,-117.4673,3.8,1.30
20190707034408.35,35.9383,-117.6895,16.9,1.60
20190707034611.68,35.6853,-117.5407,1.5,1.60
20190707035027.64,35.6788,-117.5688,26.4,1.60
20190707035342.33,35.6347,-117.4028,19.9,1.60
20190707035547.86,35.6815,-117.4625,3.9,1.30
20190707035554.90,35.5090,-117.4258,3.0,1.50
20190707035728.04,35.9700,-117.7068,14.3,1.60
20190707040204.94,35.8958,-117.7157,11.7,1.20
20190707040641.38,35.8282,-117.6087,10.2,1.10
20190707041758.70,35.8795,-117.7097,9.9,1.30
20190707043146.74,35.9630,-117.6917,7.4,1.70
20190707043555.64,35.6740,-117.4610,-0.3,1.30
20190707050025.13,35.5700,-117.5065,0.9,1.10
20190707050440.48,36.0862,-117.8425,0.5,1.30
20190707050706.92,35.9492,-117.5538,8.3,1.70
20190707052427.18,35.9045,-117.7080,0.7,1.10
20190707052527.91,35.6575,-117.5017,14.7,1.90
20190707052857.26,35.9090,-117.7352,9.9,2.00
20190707060013.20,35.8912,-117.6698,7.0,1.20
20190707060350.20,35.7663,-117.4822,9.7,1.70
20190707062311.43,36.1285,-117.9330,6.0,1.30
20190707062526.22,35.4950,-117.4337,2.4,1.30
20190707063004.12,36.1080,-117.9162,4.3,1.80
20190707063349.11,35.7797,-117.5208,13.9,1.60
20190707063352.20,36.0047,-117.6892,14.9,1.70
20190707063649.15,35.4727,-117.4867,-0.7,1.60
20190707063802.66,36.0057,-117.7385,5.6,1.10
20190707064839.32,35.8188,-117.5980,12.3,1.50
20190707064921.86,35.8758,-117.6805,10.5,1.50
20190707065226.51,35.6572,-117.4093,2.5,1.20
20190707065425.26,35.9035,-117.6773,-1.3,3.00
20190707065552.34,35.9037,-117.6227,5.3,1.40
20190707071429.11,35.5928,-117.5503,1.1,1.20
20190707071702.77,36.0375,-117.8655,6.3,1.60
20190707072549.62,35.9113,-117.7318,8.6,2.80
20190707072933.50,35.6060,-117.4455,11.9,1.40
20190707073026.50,36.1105,-117.8393,5.8,1.50
20190707074417.27,35.9075,-117.7363,6.5,2.50
20190707074851.53,35.6628,-117.4253,-1.0,0.70
20190707082118.48,36.1215,-117.8472,6.7,2.40
20190707082729.03,35.6735,-117.4530,6.0,1.50
20190707082801.03,35.8605,-117.7140,7.2,2.10
20190707082832.00,36.0707,-117.8482,-0.9,2.00
20190707083139.58,35.9647,-117.7008,12.7,1.30
20190707084258.94,35.9063,-117.6842,3.7,1.40
20190707084443.00,36.1608,-117.8800,3.7,1.30
20190707085926.21,35.7347,-117.5100,5.8,1.30
20190707090450.99,35.9543,-117.7432,3.9,1.60
20190707091419.80,35.5755,-117.3607,7.6,1.80
20190707092126.72,36.1032,-117.7465,12.9,1.50
20190707092321.20,36.0652,-117.8580,5.4,1.80
20190707092435.19,36.1817,-117.8875,3.7,2.20
20190707092509.62,35.9590,-117.4653,5.5,1.10
20190707092908.49,36.0652,-117.8637,7.7,1.70
20190707093639.47,35.5613,-117.3827,5.7,1.60
20190707093751.73,35.7870,-117.7600,12.3,1.90
20190707094613.86,35.8805,-117.6885,3.3,1.00
20190707094955.83,35.8957,-117.6658,9.6,1.10
20190707095348.79,35.6545,-117.4640,1.3,1.90
20190707095414.05,35.8953,-117.6202,4.5,1.10
20190707095513.64,35.8065,-117.5627,14.2,1.60
20190707100824.39,35.6162,-117.6592,42.3,2.90
20190707101624.00,35.9647,-117.7125,1.7,1.70
20190707101758.73,35.5873,-117.4315,3.7,1.00
20190707102746.81,35.6680,-117.4758,6.6,2.30
20190707102854.64,35.6087,-117.4352,6.1,2.30
20190707103922.59,35.9155,-117.7095,8.6,1.60
20190707104951.87,35.7755,-117.5228,3.1,1.80
20190707105646.99,35.9070,-117.6757,3.9,1.50
20190707105831.20,35.5133,-117.5250,6.1,1.10
20190707110223.52,35.5885,-117.5987,8.2,1.50
20190707110600.98,35.9450,-117.3177,10.2,1.70
20190707111214.13,35.6227,-117.5622,17.9,1.50
20190707112529.73,35.8590,-117.6747,-0.3,1.10
20190707112548.14,36.0955,-117.8627,1.1,1.70
20190707113727.83,35.9005,-117.6832,14.0,1.40
20190707113843.99,36.1118,-117.8383,6.1,1.60
20190707115705.13,35.7048,-117.5932,-0.4,1.70
20190707120014.85,35.5505,-117.5118,-0.3,1.40
20190707120347.45,35.5455,-117.4020,17.6,1.20
20190707120429.15,35.6733,-117.6233,1.5,0.90
20190707120844.55,35.8843,-117.7792,0.6,1.30
20190707121602.39,35.7887,-117.5503,17.0,1.70
20190707121906.51,35.8915,-117.7467,6.5,1.00
20190707122331.10,35.9548,-117.7103,7.6,1.10
20190707122819.00,35.8695,-117.7105,2.8,1.00
20190707125605.67,35.9010,-117.7712,15.3,2.00
20190707130027.49,36.0503,-117.5350,-1.3,0.90
20190707130233.95,35.9410,-117.6898,-1.2,2.50
20190707131101.10,35.9028,-117.7082,7.9,1.20
20190707131114.26,36.1077,-117.8790,2.6,1.40
20190707131245.56,36.1185,-117.8963,3.3,1.40
20190707132907.43,35.8817,-117.6948,-0.4,1.40
20190707133221.43,35.6652,-117.4330,0.4,0.60
20190707133923.16,35.9325,-117.6967,1.2,1.00
20190707134050.44,35.9973,-117.6568,13.3,1.20
20190707134330.29,35.7012,-117.5473,1.2,1.40
20190707134351.69,35.5693,-117.3197,3.9,1.60
20190707134943.66,35.7712,-117.5537,12.0,1.50
20190707135817.54,35.6525,-117.4728,13.4,1.40
20190707140235.22,35.6797,-117.4493,-1.4,1.10
20190707140426.94,35.6085,-117.4398,8.7,1.50
20190707142503.66,35.7938,-117.5877,2.6,1.30
20190707144839.63,35.5643,-117.3622,19.5,1.20
20190707150205.66,35.7883,-117.7845,0.1,1.50
20190707151141.99,35.9385,-117.6868,10.4,0.80
20190707152155.52,35.9357,-117.7185,0.4,1.00
20190707153929.73,36.0082,-117.7255,12.7,1.40
20190707154039.04,35.5633,-117.3433,9.9,1.40
20190707154648.21,35.6508,-117.4263,2.1,0.60
20190707160030.81,35.9907,-117.7885,2.6,0.70
20190707161351.74,36.0010,-117.6722,8.1,1.70
20190707162306.47,36.0058,-117.4003,0.0,2.10
20190707162635.23,35.8485,-117.6897,0.0,1.50
20190707163439.75,36.0622,-117.8498,-0.5,2.10
20190707163613.63,35.7037,-117.5128,5.3,1.40
20190707164855.12,35.9275,-117.3857,5.9,1.50
20190707165857.76,35.6060,-117.4612,10.9,0.60
20190707170153.46,35.8402,-117.6227,15.3,1.70
20190707170214.30,35.8242,-117.5637,11.7,1.10
20190707170838.49,35.9928,-117.7027,8.8,1.70
20190707171237.65,35.9393,-117.7228,4.0,0.70
20190707171549.83,35.5700,-117.3485,0.8,1.70
20190707172308.19,36.0070,-117.5787,28.0,1.50
20190707172933.19,35.8338,-117.2698,6.0,1.70
20190707172958.95,35.8310,-117.6303,3.0,1.10
20190707173512.10,35.9247,-117.6988,0.9,1.00
20190707174556.49,35.6795,-117.4562,0.7,1.90
20190707174908.65,35.6697,-117.4730,5.9,0.90
20190707174929.02,36.0555,-117.8283,16.4,2.50
20190707175640.61,35.6735,-117.4580,6.6,1.80
20190707180204.62,35.7573,-117.5682,1.1,1.00
20190707181058.62,35.8162,-117.6543,1.3,1.30
20190707181405.71,35.5818,-117.6082,4.6,1.40
20190707181449.35,35.7508,-117.6288,13.4,1.80
20190707181555.06,35.8965,-117.7347,5.6,2.00
20190707181814.02,35.7493,-117.5743,17.3,1.90
20190707182653.99,35.5960,-117.3592,4.9,1.40
20190707184847.42,36.1687,-117.8558,-0.7,1.70
20190707185930.40,35.6268,-117.4207,6.1,1.90
20190707190432.81,35.8917,-117.6243,12.5,0.70
20190707190533.70,35.9368,-117.6850,10.8,1.30
20190707191604.58,35.9103,-117.6698,17.4,0.70
20190707191855.83,35.5945,-117.4760,8.9,1.00
20190707192936.68,35.7027,-117.5923,25.0,0.70
20190707193131.20,35.9298,-117.7038,10.1,1.70
20190707193351.89,35.9610,-117.6677,9.3,1.10
20190707201528.69,35.6737,-117.4397,1.9,1.10
20190707203621.84,35.9190,-117.6348,12.3,0.80
20190707203806.76,35.5902,-117.3550,7.1,1.80
20190707203923.34,35.7198,-117.5033,25.3,1.40
20190707204247.51,35.6392,-117.3887,1.5,1.50
20190707204353.28,35.9752,-117.3377,38.0,2.70
20190707205557.49,35.6700,-117.5190,13.1,1.10
20190707205646.95,36.0007,-117.7037,2.3,1.70
20190707205711.48,35.8972,-117.6783,10.9,1.60
20190707205732.57,35.6417,-117.5240,15.1,0.60
20190707210402.14,35.9223,-117.7100,8.5,1.70
20190707210849.70,35.9185,-117.6947,10.5,1.50
20190707211128.85,35.8337,-117.6328,8.8,1.40
20190707211147.39,35.8612,-117.6847,10.0,0.50
20190707211203.96,35.8017,-117.5690,-0.2,1.40
20190707212620.94,35.9002,-117.3788,5.9,0.60
20190707214124.31,35.8785,-117.7028,-1.1,2.70
20190707214650.46,35.8633,-117.7050,-0.3,1.40
20190707214804.46,36.0893,-117.8505,5.4,1.50
20190707215015.66,35.8340,-117.6388,9.8,1.00
20190707215028.25,35.9073,-117.6895,4.4,1.20
20190707215206.91,35.9793,-117.8282,1.6,1.50
20190707215846.45,35.8393,-117.6298,1.1,1.80
20190707215928.38,35.9958,-117.6578,0.4,1.40
20190707220338.72,35.8803,-117.6793,13.9,1.20
20190707220512.67,35.8863,-117.7128,1.2,1.90
20190707220611.76,35.8735,-117.6645,9.5,1.20
20190707220726.94,35.6810,-117.4968,12.8,2.00
20190707222400.18,35.5575,-117.5728,4.7,1.30
20190707222455.66,35.8960,-117.6275,8.6,0.80
20190707222704.60,35.8522,-117.6650,16.9,1.60
20190707222808.67,35.8843,-117.7272,11.8,1.90
20190707224413.19,35.8905,-117.6928,14.7,1.10
20190707225133.47,35.8920,-117.6760,1.8,1.20
20190707225759.96,35.6752,-117.4397,0.5,1.60
20190707230114.19,35.9097,-117.6965,3.4,0.40
20190707230747.86,35.9622,-117.7128,9.4,1.60
20190707231014.59,35.8943,-117.7013,2.2,1.90
20190707231315.22,35.5353,-117.3818,8.9,1.30
20190707232428.48,35.5097,-117.4788,6.2,1.00
20190707233531.90,35.9485,-117.6947,3.9,1.50
20190707233915.62,35.9107,-117.6848,11.4,1.30
20190707234618.25,35.8642,-117.7035,3.3,1.30
20190707235302.58,35.8425,-117.7083,2.0,1.10
20190707235726.19,35.7733,-117.4313,2.9,0.90
20190708062253.26,35.7123,-117.5063,6.9,2.50
20190708041337.71,35.7012,-117.5273,9.9,2.60
20190708051854.56,35.9247,-117.7372,3.2,2.80
20190708053246.66,35.7780,-117.6098,2.9,2.40
20190708121130.15,35.7282,-117.5442,8.2,2.30
20190708185018.99,35.7352,-117.5337,6.0,2.20
20190708194521.92,35.9432,-117.7305,10.6,3.10
20190708001325.93,35.8333,-117.6568,7.3,3.10
20190708024622.26,35.8922,-117.7268,1.7,2.80
20190708041652.81,35.6880,-117.5507,2.5,2.10
20190708064720.70,35.9003,-117.7230,3.9,2.80
20190708104412.77,35.9135,-117.7262,8.4,2.80
20190708112322.51,35.9160,-117.6998,1.5,3.30
20190708124238.26,35.7188,-117.5595,8.0,3.10
20190708145428.77,35.7227,-117.5357,8.2,2.30
20190708151440.62,35.8953,-117.7290,2.8,2.00
20190708151616.15,35.8872,-117.6992,5.7,2.50
20190708160905.95,35.8073,-117.6140,7.0,2.30
20190708164526.26,35.8770,-117.6727,5.3,2.70
20190708165510.35,35.6677,-117.4920,2.3,2.70
20190708170142.70,35.6925,-117.5180,9.1,2.70
20190708170234.21,35.6992,-117.5337,7.6,2.40
20190708213337.13,35.8197,-117.6325,8.0,2.60
20190708011332.03,35.8108,-117.6218,10.7,2.50
20190708015720.45,35.8978,-117.7273,6.8,2.60
20190708031226.74,35.6677,-117.4922,8.6,3.10
20190708035136.38,35.9075,-117.6945,3.4,2.70
20190708064420.36,35.8772,-117.6637,9.0,2.40
20190708072229.84,35.6712,-117.5442,7.1,2.50
20190708084146.10,35.7655,-117.5750,10.8,2.30
20190708093707.37,35.6812,-117.4740,2.2,2.70
20190708122128.66,35.6678,-117.5188,8.9,3.30
20190708122607.80,35.8935,-117.6933,1.3,2.20
20190708143632.70,35.7762,-117.5788,8.8,2.00
20190708144126.64,35.8652,-117.6770,1.7,1.90
20190708150244.98,35.8462,-117.6547,2.7,2.20
20190708150352.00,35.6747,-117.5438,11.4,2.70
20190708151649.78,35.6697,-117.4800,0.8,2.60
20190708155140.08,35.8157,-117.6267,7.0,2.00
20190708160428.29,35.6763,-117.4993,2.9,4.10
20190708162236.78,35.8985,-117.7247,6.2,3.00
20190708163248.79,35.8982,-117.7228,2.6,2.50
20190708172257.26,35.6753,-117.5063,11.4,2.20
20190708204934.54,35.5985,-117.3957,5.5,2.80
20190708210558.81,35.9172,-117.6953,2.5,2.70
20190708221849.25,35.9355,-117.3080,9.3,3.00
20190708223229.87,35.7922,-117.5988,6.9,2.30
20190708230452.70,35.9180,-117.7343,1.6,2.60
20190708235318.47,35.8333,-117.6273,9.3,1.90
20190708022124.79,35.8565,-117.6657,7.0,2.30
20190708023503.59,35.6772,-117.4540,8.2,2.40
20190708035042.09,35.9055,-117.7315,3.1,2.30
20190708041417.87,35.8968,-117.6868,4.0,2.00
20190708051338.23,35.9022,-117.7305,1.5,2.70
20190708063259.44,35.8763,-117.6635,10.5,2.30
20190708064516.70,35.7333,-117.5525,9.1,3.30
20190708070221.50,35.6822,-117.5425,9.1,2.20
20190708072204.61,35.9082,-117.7105,11.4,2.40
20190708082504.64,35.7195,-117.5445,9.0,2.00
20190708124636.34,35.6857,-117.5477,2.6,2.30
20190708125724.12,35.8698,-117.6843,10.1,2.10
20190708130348.96,35.9345,-117.6857,3.1,2.80
20190708132348.49,35.7910,-117.5990,7.8,1.80
20190708135757.94,35.6835,-117.5297,15.1,2.20
20190708140019.29,35.9128,-117.6838,0.5,2.50
20190708151030.84,35.8268,-117.6420,6.3,2.40
20190708161132.50,35.8862,-117.6787,11.5,2.70
